"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","10 Jan 2012","-","-","-","3445.38"
"NIFTY CONSUMER DURABLES","09 Jan 2012","-","-","-","3364.74"
"NIFTY CONSUMER DURABLES","07 Jan 2012","-","-","-","3347.18"
"NIFTY CONSUMER DURABLES","06 Jan 2012","-","-","-","3328.30"
"NIFTY CONSUMER DURABLES","05 Jan 2012","-","-","-","3351.77"
"NIFTY CONSUMER DURABLES","04 Jan 2012","-","-","-","3342.29"
"NIFTY CONSUMER DURABLES","03 Jan 2012","-","-","-","3341.30"
"NIFTY CONSUMER DURABLES","02 Jan 2012","-","-","-","3275.73"
"NIFTY CONSUMER DURABLES","30 Dec 2011","-","-","-","3252.40"
"NIFTY CONSUMER DURABLES","29 Dec 2011","-","-","-","3244.70"
"NIFTY CONSUMER DURABLES","28 Dec 2011","-","-","-","3286.67"
"NIFTY CONSUMER DURABLES","27 Dec 2011","-","-","-","3319.12"
"NIFTY CONSUMER DURABLES","26 Dec 2011","-","-","-","3315.53"
"NIFTY CONSUMER DURABLES","23 Dec 2011","-","-","-","3276.34"
"NIFTY CONSUMER DURABLES","22 Dec 2011","-","-","-","3306.88"
"NIFTY CONSUMER DURABLES","21 Dec 2011","-","-","-","3256.13"
"NIFTY CONSUMER DURABLES","20 Dec 2011","-","-","-","3148.27"
"NIFTY CONSUMER DURABLES","19 Dec 2011","-","-","-","3195.25"
"NIFTY CONSUMER DURABLES","16 Dec 2011","-","-","-","3261.11"
"NIFTY CONSUMER DURABLES","15 Dec 2011","-","-","-","3318.49"
"NIFTY CONSUMER DURABLES","14 Dec 2011","-","-","-","3389.38"
"NIFTY CONSUMER DURABLES","13 Dec 2011","-","-","-","3434.70"
"NIFTY CONSUMER DURABLES","12 Dec 2011","-","-","-","3477.80"
"NIFTY CONSUMER DURABLES","09 Dec 2011","-","-","-","3547.10"
"NIFTY CONSUMER DURABLES","08 Dec 2011","-","-","-","3569.72"
"NIFTY CONSUMER DURABLES","07 Dec 2011","-","-","-","3611.59"
"NIFTY CONSUMER DURABLES","05 Dec 2011","-","-","-","3620.90"
"NIFTY CONSUMER DURABLES","02 Dec 2011","-","-","-","3638.38"
"NIFTY CONSUMER DURABLES","01 Dec 2011","-","-","-","3581.48"
"NIFTY CONSUMER DURABLES","30 Nov 2011","-","-","-","3512.40"
"NIFTY CONSUMER DURABLES","29 Nov 2011","-","-","-","3575.47"
"NIFTY CONSUMER DURABLES","28 Nov 2011","-","-","-","3597.29"
"NIFTY CONSUMER DURABLES","25 Nov 2011","-","-","-","3551.81"
"NIFTY CONSUMER DURABLES","24 Nov 2011","-","-","-","3545.63"
"NIFTY CONSUMER DURABLES","23 Nov 2011","-","-","-","3529.88"
"NIFTY CONSUMER DURABLES","22 Nov 2011","-","-","-","3533.59"
"NIFTY CONSUMER DURABLES","21 Nov 2011","-","-","-","3603.97"
"NIFTY CONSUMER DURABLES","18 Nov 2011","-","-","-","3708.97"
"NIFTY CONSUMER DURABLES","17 Nov 2011","-","-","-","3713.79"
"NIFTY CONSUMER DURABLES","16 Nov 2011","-","-","-","3779.73"
"NIFTY CONSUMER DURABLES","15 Nov 2011","-","-","-","3768.00"
"NIFTY CONSUMER DURABLES","14 Nov 2011","-","-","-","3843.63"
"NIFTY CONSUMER DURABLES","11 Nov 2011","-","-","-","3915.55"
"NIFTY CONSUMER DURABLES","09 Nov 2011","-","-","-","3971.55"
"NIFTY CONSUMER DURABLES","08 Nov 2011","-","-","-","4017.27"
"NIFTY CONSUMER DURABLES","04 Nov 2011","-","-","-","4004.14"
"NIFTY CONSUMER DURABLES","03 Nov 2011","-","-","-","3970.57"
"NIFTY CONSUMER DURABLES","02 Nov 2011","-","-","-","3988.94"
"NIFTY CONSUMER DURABLES","01 Nov 2011","-","-","-","3991.65"
"NIFTY CONSUMER DURABLES","31 Oct 2011","-","-","-","3985.33"
"NIFTY CONSUMER DURABLES","28 Oct 2011","-","-","-","4001.92"
"NIFTY CONSUMER DURABLES","26 Oct 2011","-","-","-","3985.44"
"NIFTY CONSUMER DURABLES","25 Oct 2011","-","-","-","3962.63"
"NIFTY CONSUMER DURABLES","24 Oct 2011","-","-","-","4040.65"
"NIFTY CONSUMER DURABLES","21 Oct 2011","-","-","-","4010.66"
"NIFTY CONSUMER DURABLES","20 Oct 2011","-","-","-","4012.14"
"NIFTY CONSUMER DURABLES","19 Oct 2011","-","-","-","4055.23"
"NIFTY CONSUMER DURABLES","18 Oct 2011","-","-","-","4004.20"
"NIFTY CONSUMER DURABLES","17 Oct 2011","-","-","-","4052.48"
"NIFTY CONSUMER DURABLES","14 Oct 2011","-","-","-","3992.93"
"NIFTY CONSUMER DURABLES","13 Oct 2011","-","-","-","3989.46"
"NIFTY CONSUMER DURABLES","12 Oct 2011","-","-","-","4011.17"
"NIFTY CONSUMER DURABLES","11 Oct 2011","-","-","-","3930.39"
"NIFTY CONSUMER DURABLES","10 Oct 2011","-","-","-","3901.42"
"NIFTY CONSUMER DURABLES","07 Oct 2011","-","-","-","3792.54"
"NIFTY CONSUMER DURABLES","05 Oct 2011","-","-","-","3692.01"
"NIFTY CONSUMER DURABLES","04 Oct 2011","-","-","-","3722.22"
"NIFTY CONSUMER DURABLES","03 Oct 2011","-","-","-","3767.55"
"NIFTY CONSUMER DURABLES","30 Sep 2011","-","-","-","3838.33"
"NIFTY CONSUMER DURABLES","29 Sep 2011","-","-","-","3789.41"
"NIFTY CONSUMER DURABLES","28 Sep 2011","-","-","-","3834.00"
"NIFTY CONSUMER DURABLES","27 Sep 2011","-","-","-","3901.59"
"NIFTY CONSUMER DURABLES","26 Sep 2011","-","-","-","3803.27"
"NIFTY CONSUMER DURABLES","23 Sep 2011","-","-","-","3963.99"
"NIFTY CONSUMER DURABLES","22 Sep 2011","-","-","-","4022.52"
"NIFTY CONSUMER DURABLES","21 Sep 2011","-","-","-","4162.99"
"NIFTY CONSUMER DURABLES","20 Sep 2011","-","-","-","4086.59"
"NIFTY CONSUMER DURABLES","19 Sep 2011","-","-","-","3981.28"
"NIFTY CONSUMER DURABLES","16 Sep 2011","-","-","-","3956.72"
"NIFTY CONSUMER DURABLES","15 Sep 2011","-","-","-","3946.81"
"NIFTY CONSUMER DURABLES","14 Sep 2011","-","-","-","3884.55"
"NIFTY CONSUMER DURABLES","13 Sep 2011","-","-","-","3874.82"
"NIFTY CONSUMER DURABLES","12 Sep 2011","-","-","-","3890.67"
"NIFTY CONSUMER DURABLES","09 Sep 2011","-","-","-","4006.01"
"NIFTY CONSUMER DURABLES","08 Sep 2011","-","-","-","4004.63"
"NIFTY CONSUMER DURABLES","07 Sep 2011","-","-","-","3958.24"
"NIFTY CONSUMER DURABLES","06 Sep 2011","-","-","-","3929.31"
"NIFTY CONSUMER DURABLES","05 Sep 2011","-","-","-","3921.63"
"NIFTY CONSUMER DURABLES","02 Sep 2011","-","-","-","3857.51"
"NIFTY CONSUMER DURABLES","30 Aug 2011","-","-","-","3792.41"
"NIFTY CONSUMER DURABLES","29 Aug 2011","-","-","-","3761.86"
"NIFTY CONSUMER DURABLES","26 Aug 2011","-","-","-","3673.63"
"NIFTY CONSUMER DURABLES","25 Aug 2011","-","-","-","3767.28"
"NIFTY CONSUMER DURABLES","24 Aug 2011","-","-","-","3809.22"
"NIFTY CONSUMER DURABLES","23 Aug 2011","-","-","-","3806.34"
"NIFTY CONSUMER DURABLES","22 Aug 2011","-","-","-","3750.26"
"NIFTY CONSUMER DURABLES","19 Aug 2011","-","-","-","3686.01"
"NIFTY CONSUMER DURABLES","18 Aug 2011","-","-","-","3745.65"
"NIFTY CONSUMER DURABLES","17 Aug 2011","-","-","-","3850.86"
"NIFTY CONSUMER DURABLES","16 Aug 2011","-","-","-","3838.05"
"NIFTY CONSUMER DURABLES","12 Aug 2011","-","-","-","3849.22"
"NIFTY CONSUMER DURABLES","11 Aug 2011","-","-","-","3849.96"
"NIFTY CONSUMER DURABLES","10 Aug 2011","-","-","-","3862.28"
"NIFTY CONSUMER DURABLES","09 Aug 2011","-","-","-","3764.77"
"NIFTY CONSUMER DURABLES","08 Aug 2011","-","-","-","3802.76"
"NIFTY CONSUMER DURABLES","05 Aug 2011","-","-","-","3810.68"
"NIFTY CONSUMER DURABLES","04 Aug 2011","-","-","-","3913.07"
"NIFTY CONSUMER DURABLES","03 Aug 2011","-","-","-","3929.37"
"NIFTY CONSUMER DURABLES","02 Aug 2011","-","-","-","3958.60"
"NIFTY CONSUMER DURABLES","01 Aug 2011","-","-","-","4002.86"
"NIFTY CONSUMER DURABLES","29 Jul 2011","-","-","-","4012.44"
"NIFTY CONSUMER DURABLES","28 Jul 2011","-","-","-","4017.25"
"NIFTY CONSUMER DURABLES","27 Jul 2011","-","-","-","4039.27"
"NIFTY CONSUMER DURABLES","26 Jul 2011","-","-","-","4009.92"
"NIFTY CONSUMER DURABLES","25 Jul 2011","-","-","-","4036.83"
"NIFTY CONSUMER DURABLES","22 Jul 2011","-","-","-","4023.75"
"NIFTY CONSUMER DURABLES","21 Jul 2011","-","-","-","4034.10"
"NIFTY CONSUMER DURABLES","20 Jul 2011","-","-","-","4093.67"
"NIFTY CONSUMER DURABLES","19 Jul 2011","-","-","-","4150.19"
"NIFTY CONSUMER DURABLES","18 Jul 2011","-","-","-","4107.40"
"NIFTY CONSUMER DURABLES","15 Jul 2011","-","-","-","4080.97"
"NIFTY CONSUMER DURABLES","14 Jul 2011","-","-","-","4077.37"
"NIFTY CONSUMER DURABLES","13 Jul 2011","-","-","-","4056.23"
"NIFTY CONSUMER DURABLES","12 Jul 2011","-","-","-","3989.95"
"NIFTY CONSUMER DURABLES","11 Jul 2011","-","-","-","4074.02"
"NIFTY CONSUMER DURABLES","08 Jul 2011","-","-","-","4067.40"
"NIFTY CONSUMER DURABLES","07 Jul 2011","-","-","-","4099.55"
"NIFTY CONSUMER DURABLES","06 Jul 2011","-","-","-","4044.58"
"NIFTY CONSUMER DURABLES","05 Jul 2011","-","-","-","3999.79"
"NIFTY CONSUMER DURABLES","04 Jul 2011","-","-","-","3997.99"
"NIFTY CONSUMER DURABLES","01 Jul 2011","-","-","-","3942.48"
"NIFTY CONSUMER DURABLES","30 Jun 2011","-","-","-","3952.04"
"NIFTY CONSUMER DURABLES","29 Jun 2011","-","-","-","3918.54"
"NIFTY CONSUMER DURABLES","28 Jun 2011","-","-","-","3861.43"
"NIFTY CONSUMER DURABLES","27 Jun 2011","-","-","-","3829.37"
"NIFTY CONSUMER DURABLES","24 Jun 2011","-","-","-","3841.85"
"NIFTY CONSUMER DURABLES","23 Jun 2011","-","-","-","3876.08"
"NIFTY CONSUMER DURABLES","22 Jun 2011","-","-","-","3798.92"
"NIFTY CONSUMER DURABLES","21 Jun 2011","-","-","-","3909.12"
"NIFTY CONSUMER DURABLES","20 Jun 2011","-","-","-","3914.83"
"NIFTY CONSUMER DURABLES","17 Jun 2011","-","-","-","3964.03"
"NIFTY CONSUMER DURABLES","16 Jun 2011","-","-","-","3952.57"
"NIFTY CONSUMER DURABLES","15 Jun 2011","-","-","-","4004.31"
"NIFTY CONSUMER DURABLES","14 Jun 2011","-","-","-","4042.78"
"NIFTY CONSUMER DURABLES","13 Jun 2011","-","-","-","4040.85"
"NIFTY CONSUMER DURABLES","10 Jun 2011","-","-","-","3998.13"
"NIFTY CONSUMER DURABLES","09 Jun 2011","-","-","-","3982.28"
"NIFTY CONSUMER DURABLES","08 Jun 2011","-","-","-","3946.01"
"NIFTY CONSUMER DURABLES","07 Jun 2011","-","-","-","3922.94"
"NIFTY CONSUMER DURABLES","06 Jun 2011","-","-","-","3892.71"
"NIFTY CONSUMER DURABLES","03 Jun 2011","-","-","-","3884.39"
"NIFTY CONSUMER DURABLES","02 Jun 2011","-","-","-","3874.36"
"NIFTY CONSUMER DURABLES","01 Jun 2011","-","-","-","3861.78"
"NIFTY CONSUMER DURABLES","31 May 2011","-","-","-","3871.71"
"NIFTY CONSUMER DURABLES","30 May 2011","-","-","-","3821.47"
"NIFTY CONSUMER DURABLES","27 May 2011","-","-","-","3745.01"
"NIFTY CONSUMER DURABLES","26 May 2011","-","-","-","3751.66"
"NIFTY CONSUMER DURABLES","25 May 2011","-","-","-","3770.51"
"NIFTY CONSUMER DURABLES","24 May 2011","-","-","-","3735.00"
"NIFTY CONSUMER DURABLES","23 May 2011","-","-","-","3691.89"
"NIFTY CONSUMER DURABLES","20 May 2011","-","-","-","3684.89"
"NIFTY CONSUMER DURABLES","19 May 2011","-","-","-","3662.61"
"NIFTY CONSUMER DURABLES","18 May 2011","-","-","-","3675.53"
"NIFTY CONSUMER DURABLES","17 May 2011","-","-","-","3702.67"
"NIFTY CONSUMER DURABLES","16 May 2011","-","-","-","3674.06"
"NIFTY CONSUMER DURABLES","13 May 2011","-","-","-","3675.83"
"NIFTY CONSUMER DURABLES","12 May 2011","-","-","-","3635.79"
"NIFTY CONSUMER DURABLES","11 May 2011","-","-","-","3661.14"
"NIFTY CONSUMER DURABLES","10 May 2011","-","-","-","3638.93"
"NIFTY CONSUMER DURABLES","09 May 2011","-","-","-","3649.26"
"NIFTY CONSUMER DURABLES","06 May 2011","-","-","-","3643.55"
"NIFTY CONSUMER DURABLES","05 May 2011","-","-","-","3606.04"
"NIFTY CONSUMER DURABLES","04 May 2011","-","-","-","3609.53"
"NIFTY CONSUMER DURABLES","03 May 2011","-","-","-","3604.05"
"NIFTY CONSUMER DURABLES","02 May 2011","-","-","-","3690.93"
"NIFTY CONSUMER DURABLES","29 Apr 2011","-","-","-","3748.83"
"NIFTY CONSUMER DURABLES","28 Apr 2011","-","-","-","3789.26"
"NIFTY CONSUMER DURABLES","27 Apr 2011","-","-","-","3816.91"
"NIFTY CONSUMER DURABLES","26 Apr 2011","-","-","-","3804.16"
"NIFTY CONSUMER DURABLES","25 Apr 2011","-","-","-","3813.84"
"NIFTY CONSUMER DURABLES","21 Apr 2011","-","-","-","3787.84"
"NIFTY CONSUMER DURABLES","20 Apr 2011","-","-","-","3783.82"
"NIFTY CONSUMER DURABLES","19 Apr 2011","-","-","-","3716.11"
"NIFTY CONSUMER DURABLES","18 Apr 2011","-","-","-","3701.54"
"NIFTY CONSUMER DURABLES","15 Apr 2011","-","-","-","3744.11"
"NIFTY CONSUMER DURABLES","13 Apr 2011","-","-","-","3729.02"
"NIFTY CONSUMER DURABLES","11 Apr 2011","-","-","-","3686.18"
"NIFTY CONSUMER DURABLES","08 Apr 2011","-","-","-","3747.72"
"NIFTY CONSUMER DURABLES","07 Apr 2011","-","-","-","3813.70"
"NIFTY CONSUMER DURABLES","06 Apr 2011","-","-","-","3789.74"
"NIFTY CONSUMER DURABLES","05 Apr 2011","-","-","-","3757.84"
"NIFTY CONSUMER DURABLES","04 Apr 2011","-","-","-","3710.90"
"NIFTY CONSUMER DURABLES","01 Apr 2011","-","-","-","3655.91"
"NIFTY CONSUMER DURABLES","31 Mar 2011","-","-","-","3621.58"
"NIFTY CONSUMER DURABLES","30 Mar 2011","-","-","-","3626.61"
"NIFTY CONSUMER DURABLES","29 Mar 2011","-","-","-","3508.86"
"NIFTY CONSUMER DURABLES","28 Mar 2011","-","-","-","3470.29"
"NIFTY CONSUMER DURABLES","25 Mar 2011","-","-","-","3464.17"
"NIFTY CONSUMER DURABLES","24 Mar 2011","-","-","-","3429.28"
"NIFTY CONSUMER DURABLES","23 Mar 2011","-","-","-","3389.45"
"NIFTY CONSUMER DURABLES","22 Mar 2011","-","-","-","3366.32"
"NIFTY CONSUMER DURABLES","21 Mar 2011","-","-","-","3317.06"
"NIFTY CONSUMER DURABLES","18 Mar 2011","-","-","-","3336.06"
"NIFTY CONSUMER DURABLES","17 Mar 2011","-","-","-","3384.44"
"NIFTY CONSUMER DURABLES","16 Mar 2011","-","-","-","3372.87"
"NIFTY CONSUMER DURABLES","15 Mar 2011","-","-","-","3316.27"
"NIFTY CONSUMER DURABLES","14 Mar 2011","-","-","-","3358.72"
"NIFTY CONSUMER DURABLES","11 Mar 2011","-","-","-","3333.89"
"NIFTY CONSUMER DURABLES","10 Mar 2011","-","-","-","3350.82"
"NIFTY CONSUMER DURABLES","09 Mar 2011","-","-","-","3369.49"
"NIFTY CONSUMER DURABLES","08 Mar 2011","-","-","-","3346.08"
"NIFTY CONSUMER DURABLES","07 Mar 2011","-","-","-","3299.01"
"NIFTY CONSUMER DURABLES","04 Mar 2011","-","-","-","3353.65"
"NIFTY CONSUMER DURABLES","03 Mar 2011","-","-","-","3354.04"
"NIFTY CONSUMER DURABLES","01 Mar 2011","-","-","-","3345.15"
"NIFTY CONSUMER DURABLES","28 Feb 2011","-","-","-","3259.06"
"NIFTY CONSUMER DURABLES","25 Feb 2011","-","-","-","3278.71"
"NIFTY CONSUMER DURABLES","24 Feb 2011","-","-","-","3272.22"
"NIFTY CONSUMER DURABLES","23 Feb 2011","-","-","-","3374.44"
"NIFTY CONSUMER DURABLES","22 Feb 2011","-","-","-","3409.96"
"NIFTY CONSUMER DURABLES","21 Feb 2011","-","-","-","3380.20"
"NIFTY CONSUMER DURABLES","18 Feb 2011","-","-","-","3328.75"
"NIFTY CONSUMER DURABLES","17 Feb 2011","-","-","-","3389.59"
"NIFTY CONSUMER DURABLES","16 Feb 2011","-","-","-","3365.51"
"NIFTY CONSUMER DURABLES","15 Feb 2011","-","-","-","3333.55"
"NIFTY CONSUMER DURABLES","14 Feb 2011","-","-","-","3322.36"
"NIFTY CONSUMER DURABLES","11 Feb 2011","-","-","-","3224.67"
"NIFTY CONSUMER DURABLES","10 Feb 2011","-","-","-","3145.00"
"NIFTY CONSUMER DURABLES","09 Feb 2011","-","-","-","3154.93"
"NIFTY CONSUMER DURABLES","08 Feb 2011","-","-","-","3261.81"
"NIFTY CONSUMER DURABLES","07 Feb 2011","-","-","-","3373.06"
"NIFTY CONSUMER DURABLES","04 Feb 2011","-","-","-","3391.68"
"NIFTY CONSUMER DURABLES","03 Feb 2011","-","-","-","3430.83"
"NIFTY CONSUMER DURABLES","02 Feb 2011","-","-","-","3389.13"
"NIFTY CONSUMER DURABLES","01 Feb 2011","-","-","-","3404.33"
"NIFTY CONSUMER DURABLES","31 Jan 2011","-","-","-","3445.01"
"NIFTY CONSUMER DURABLES","28 Jan 2011","-","-","-","3423.92"
"NIFTY CONSUMER DURABLES","27 Jan 2011","-","-","-","3562.03"
"NIFTY CONSUMER DURABLES","25 Jan 2011","-","-","-","3640.24"
"NIFTY CONSUMER DURABLES","24 Jan 2011","-","-","-","3595.57"
"NIFTY CONSUMER DURABLES","21 Jan 2011","-","-","-","3544.44"
"NIFTY CONSUMER DURABLES","20 Jan 2011","-","-","-","3522.74"
"NIFTY CONSUMER DURABLES","19 Jan 2011","-","-","-","3505.23"
"NIFTY CONSUMER DURABLES","18 Jan 2011","-","-","-","3532.20"
"NIFTY CONSUMER DURABLES","17 Jan 2011","-","-","-","3503.97"
"NIFTY CONSUMER DURABLES","14 Jan 2011","-","-","-","3503.03"
"NIFTY CONSUMER DURABLES","13 Jan 2011","-","-","-","3548.35"
"NIFTY CONSUMER DURABLES","12 Jan 2011","-","-","-","3619.62"
"NIFTY CONSUMER DURABLES","11 Jan 2011","-","-","-","3476.25"
"NIFTY CONSUMER DURABLES","10 Jan 2011","-","-","-","3482.23"
"NIFTY CONSUMER DURABLES","07 Jan 2011","-","-","-","3596.91"
"NIFTY CONSUMER DURABLES","06 Jan 2011","-","-","-","3699.07"
"NIFTY CONSUMER DURABLES","05 Jan 2011","-","-","-","3747.10"
"NIFTY CONSUMER DURABLES","04 Jan 2011","-","-","-","3761.41"
"NIFTY CONSUMER DURABLES","03 Jan 2011","-","-","-","3762.94"
"NIFTY CONSUMER DURABLES","31 Dec 2010","-","-","-","3716.21"
"NIFTY CONSUMER DURABLES","30 Dec 2010","-","-","-","3688.30"
"NIFTY CONSUMER DURABLES","29 Dec 2010","-","-","-","3652.27"
"NIFTY CONSUMER DURABLES","28 Dec 2010","-","-","-","3617.52"
"NIFTY CONSUMER DURABLES","27 Dec 2010","-","-","-","3620.50"
"NIFTY CONSUMER DURABLES","24 Dec 2010","-","-","-","3611.40"
"NIFTY CONSUMER DURABLES","23 Dec 2010","-","-","-","3556.60"
"NIFTY CONSUMER DURABLES","22 Dec 2010","-","-","-","3578.81"
"NIFTY CONSUMER DURABLES","21 Dec 2010","-","-","-","3591.76"
"NIFTY CONSUMER DURABLES","20 Dec 2010","-","-","-","3570.67"
"NIFTY CONSUMER DURABLES","16 Dec 2010","-","-","-","3575.09"
"NIFTY CONSUMER DURABLES","15 Dec 2010","-","-","-","3575.86"
"NIFTY CONSUMER DURABLES","14 Dec 2010","-","-","-","3647.62"
"NIFTY CONSUMER DURABLES","13 Dec 2010","-","-","-","3565.92"
"NIFTY CONSUMER DURABLES","10 Dec 2010","-","-","-","3519.43"
"NIFTY CONSUMER DURABLES","09 Dec 2010","-","-","-","3430.46"
"NIFTY CONSUMER DURABLES","08 Dec 2010","-","-","-","3615.64"
"NIFTY CONSUMER DURABLES","07 Dec 2010","-","-","-","3713.90"
"NIFTY CONSUMER DURABLES","06 Dec 2010","-","-","-","3731.09"
"NIFTY CONSUMER DURABLES","03 Dec 2010","-","-","-","3731.95"
"NIFTY CONSUMER DURABLES","02 Dec 2010","-","-","-","3862.89"
"NIFTY CONSUMER DURABLES","01 Dec 2010","-","-","-","3812.27"
"NIFTY CONSUMER DURABLES","30 Nov 2010","-","-","-","3740.18"
"NIFTY CONSUMER DURABLES","29 Nov 2010","-","-","-","3678.31"
"NIFTY CONSUMER DURABLES","26 Nov 2010","-","-","-","3641.15"
"NIFTY CONSUMER DURABLES","25 Nov 2010","-","-","-","3755.21"
"NIFTY CONSUMER DURABLES","24 Nov 2010","-","-","-","3801.26"
"NIFTY CONSUMER DURABLES","23 Nov 2010","-","-","-","3796.37"
"NIFTY CONSUMER DURABLES","22 Nov 2010","-","-","-","3851.99"
"NIFTY CONSUMER DURABLES","19 Nov 2010","-","-","-","3753.58"
"NIFTY CONSUMER DURABLES","18 Nov 2010","-","-","-","3855.88"
"NIFTY CONSUMER DURABLES","16 Nov 2010","-","-","-","3889.53"
"NIFTY CONSUMER DURABLES","15 Nov 2010","-","-","-","3978.87"
"NIFTY CONSUMER DURABLES","12 Nov 2010","-","-","-","4033.91"
"NIFTY CONSUMER DURABLES","11 Nov 2010","-","-","-","4168.54"
"NIFTY CONSUMER DURABLES","10 Nov 2010","-","-","-","4174.33"
"NIFTY CONSUMER DURABLES","09 Nov 2010","-","-","-","4011.92"
"NIFTY CONSUMER DURABLES","08 Nov 2010","-","-","-","4012.74"
"NIFTY CONSUMER DURABLES","05 Nov 2010","-","-","-","4061.73"
"NIFTY CONSUMER DURABLES","04 Nov 2010","-","-","-","4034.67"
"NIFTY CONSUMER DURABLES","03 Nov 2010","-","-","-","4037.85"
"NIFTY CONSUMER DURABLES","02 Nov 2010","-","-","-","4024.13"
"NIFTY CONSUMER DURABLES","01 Nov 2010","-","-","-","3963.52"
"NIFTY CONSUMER DURABLES","29 Oct 2010","-","-","-","3856.71"
"NIFTY CONSUMER DURABLES","28 Oct 2010","-","-","-","3833.49"
"NIFTY CONSUMER DURABLES","27 Oct 2010","-","-","-","3879.10"
"NIFTY CONSUMER DURABLES","26 Oct 2010","-","-","-","3860.82"
"NIFTY CONSUMER DURABLES","25 Oct 2010","-","-","-","3802.04"
"NIFTY CONSUMER DURABLES","22 Oct 2010","-","-","-","3723.69"
"NIFTY CONSUMER DURABLES","21 Oct 2010","-","-","-","3716.97"
"NIFTY CONSUMER DURABLES","20 Oct 2010","-","-","-","3664.30"
"NIFTY CONSUMER DURABLES","19 Oct 2010","-","-","-","3683.69"
"NIFTY CONSUMER DURABLES","18 Oct 2010","-","-","-","3692.41"
"NIFTY CONSUMER DURABLES","15 Oct 2010","-","-","-","3747.59"
"NIFTY CONSUMER DURABLES","14 Oct 2010","-","-","-","3787.01"
"NIFTY CONSUMER DURABLES","13 Oct 2010","-","-","-","3793.80"
"NIFTY CONSUMER DURABLES","12 Oct 2010","-","-","-","3768.78"
"NIFTY CONSUMER DURABLES","11 Oct 2010","-","-","-","3801.29"
"NIFTY CONSUMER DURABLES","08 Oct 2010","-","-","-","3783.21"
"NIFTY CONSUMER DURABLES","07 Oct 2010","-","-","-","3828.19"
"NIFTY CONSUMER DURABLES","06 Oct 2010","-","-","-","3881.44"
"NIFTY CONSUMER DURABLES","05 Oct 2010","-","-","-","3819.00"
"NIFTY CONSUMER DURABLES","04 Oct 2010","-","-","-","3791.29"
"NIFTY CONSUMER DURABLES","01 Oct 2010","-","-","-","3767.18"
"NIFTY CONSUMER DURABLES","30 Sep 2010","-","-","-","3696.96"
"NIFTY CONSUMER DURABLES","29 Sep 2010","-","-","-","3725.03"
"NIFTY CONSUMER DURABLES","28 Sep 2010","-","-","-","3764.34"
"NIFTY CONSUMER DURABLES","27 Sep 2010","-","-","-","3763.53"
"NIFTY CONSUMER DURABLES","24 Sep 2010","-","-","-","3718.12"
"NIFTY CONSUMER DURABLES","23 Sep 2010","-","-","-","3656.99"
"NIFTY CONSUMER DURABLES","22 Sep 2010","-","-","-","3658.09"
"NIFTY CONSUMER DURABLES","21 Sep 2010","-","-","-","3637.74"
"NIFTY CONSUMER DURABLES","20 Sep 2010","-","-","-","3676.81"
"NIFTY CONSUMER DURABLES","17 Sep 2010","-","-","-","3647.25"
"NIFTY CONSUMER DURABLES","16 Sep 2010","-","-","-","3588.64"
"NIFTY CONSUMER DURABLES","15 Sep 2010","-","-","-","3616.01"
"NIFTY CONSUMER DURABLES","14 Sep 2010","-","-","-","3598.60"
"NIFTY CONSUMER DURABLES","13 Sep 2010","-","-","-","3554.62"
"NIFTY CONSUMER DURABLES","09 Sep 2010","-","-","-","3535.84"
"NIFTY CONSUMER DURABLES","08 Sep 2010","-","-","-","3534.20"
"NIFTY CONSUMER DURABLES","07 Sep 2010","-","-","-","3537.86"
"NIFTY CONSUMER DURABLES","06 Sep 2010","-","-","-","3540.67"
"NIFTY CONSUMER DURABLES","03 Sep 2010","-","-","-","3517.12"
"NIFTY CONSUMER DURABLES","02 Sep 2010","-","-","-","3511.92"
"NIFTY CONSUMER DURABLES","01 Sep 2010","-","-","-","3474.55"
"NIFTY CONSUMER DURABLES","31 Aug 2010","-","-","-","3423.63"
"NIFTY CONSUMER DURABLES","30 Aug 2010","-","-","-","3482.94"
"NIFTY CONSUMER DURABLES","27 Aug 2010","-","-","-","3477.14"
"NIFTY CONSUMER DURABLES","26 Aug 2010","-","-","-","3503.74"
"NIFTY CONSUMER DURABLES","25 Aug 2010","-","-","-","3501.49"
"NIFTY CONSUMER DURABLES","24 Aug 2010","-","-","-","3552.96"
"NIFTY CONSUMER DURABLES","23 Aug 2010","-","-","-","3536.72"
"NIFTY CONSUMER DURABLES","20 Aug 2010","-","-","-","3398.88"
"NIFTY CONSUMER DURABLES","19 Aug 2010","-","-","-","3415.83"
"NIFTY CONSUMER DURABLES","18 Aug 2010","-","-","-","3382.64"
"NIFTY CONSUMER DURABLES","17 Aug 2010","-","-","-","3413.67"
"NIFTY CONSUMER DURABLES","16 Aug 2010","-","-","-","3371.69"
"NIFTY CONSUMER DURABLES","13 Aug 2010","-","-","-","3378.91"
"NIFTY CONSUMER DURABLES","12 Aug 2010","-","-","-","3297.66"
"NIFTY CONSUMER DURABLES","11 Aug 2010","-","-","-","3282.13"
"NIFTY CONSUMER DURABLES","10 Aug 2010","-","-","-","3295.66"
"NIFTY CONSUMER DURABLES","09 Aug 2010","-","-","-","3324.56"
"NIFTY CONSUMER DURABLES","06 Aug 2010","-","-","-","3247.39"
"NIFTY CONSUMER DURABLES","05 Aug 2010","-","-","-","3209.30"
