"Index Name","Date","Open","High","Low","Close"
"NIFTY AUTO","10 Mar 2016","7719.05","7748.55","7653.1","7688.30"
"NIFTY AUTO","09 Mar 2016","7556.3","7704.6","7540.25","7689.80"
"NIFTY AUTO","08 Mar 2016","7614.45","7670.4","7552.75","7596.60"
"NIFTY AUTO","04 Mar 2016","7604.05","7616.2","7551.2","7591.70"
"NIFTY AUTO","03 Mar 2016","7510.55","7587.55","7485.4","7580.30"
"NIFTY AUTO","02 Mar 2016","7494.8","7547.4","7416.85","7435.10"
"NIFTY AUTO","01 Mar 2016","7096.95","7403.9","7096.95","7396.00"
"NIFTY AUTO","29 Feb 2016","7174.5","7204.9","6983.75","7092.30"
"NIFTY AUTO","26 Feb 2016","7248.8","7271.4","7124.75","7164.80"
"NIFTY AUTO","25 Feb 2016","7286.1","7291.8","7159.35","7175.70"
"NIFTY AUTO","24 Feb 2016","7318.95","7328.85","7241.95","7261.10"
"NIFTY AUTO","23 Feb 2016","7500.95","7500.95","7337.1","7351.60"
"NIFTY AUTO","22 Feb 2016","7447.95","7499","7433.6","7464.80"
"NIFTY AUTO","19 Feb 2016","7346.75","7464","7316.7","7441.50"
"NIFTY AUTO","18 Feb 2016","7398.45","7438","7266.6","7373.40"
"NIFTY AUTO","17 Feb 2016","7254.95","7338.25","7147.3","7320.90"
"NIFTY AUTO","16 Feb 2016","7435.75","7446.25","7238.4","7248.70"
"NIFTY AUTO","15 Feb 2016","7127.55","7403.65","7127.55","7391.10"
"NIFTY AUTO","12 Feb 2016","7003.1","7136.85","6859.4","7074.50"
"NIFTY AUTO","11 Feb 2016","7218.45","7219.65","6908","6949.40"
"NIFTY AUTO","10 Feb 2016","7277.4","7277.4","7163.2","7202.50"
"NIFTY AUTO","09 Feb 2016","7351.5","7393.3","7272.2","7295.70"
"NIFTY AUTO","08 Feb 2016","7513.45","7557.65","7406.4","7423.20"
"NIFTY AUTO","05 Feb 2016","7413.9","7521.4","7375.9","7495.90"
"NIFTY AUTO","04 Feb 2016","7411.25","7457.7","7315.6","7377.50"
"NIFTY AUTO","03 Feb 2016","7403.15","7448.85","7322.55","7343.30"
"NIFTY AUTO","02 Feb 2016","7595.4","7614.85","7445.25","7470.40"
"NIFTY AUTO","01 Feb 2016","7629.25","7631.8","7549.25","7569.90"
"NIFTY AUTO","29 Jan 2016","7411.35","7625.25","7411.35","7605.00"
"NIFTY AUTO","28 Jan 2016","7481.7","7523.7","7442.85","7458.00"
"NIFTY AUTO","27 Jan 2016","7540.35","7559.5","7474.65","7491.30"
"NIFTY AUTO","25 Jan 2016","7611.2","7633.1","7477.25","7487.30"
"NIFTY AUTO","22 Jan 2016","7345.4","7555.7","7331.15","7544.00"
"NIFTY AUTO","21 Jan 2016","7430.8","7455.75","7231.15","7259.40"
"NIFTY AUTO","20 Jan 2016","7453.8","7453.8","7340.3","7401.50"
"NIFTY AUTO","19 Jan 2016","7461.45","7564.4","7400.35","7526.00"
"NIFTY AUTO","18 Jan 2016","7531.9","7555.9","7372.8","7431.40"
"NIFTY AUTO","15 Jan 2016","7701.75","7715.2","7527.5","7544.20"
"NIFTY AUTO","14 Jan 2016","7688.45","7736.45","7582.85","7684.60"
"NIFTY AUTO","13 Jan 2016","7784.1","7832.25","7653.3","7795.50"
"NIFTY AUTO","12 Jan 2016","7788","7800.05","7682.9","7721.00"
"NIFTY AUTO","11 Jan 2016","7668","7805.75","7616.25","7751.60"
"NIFTY AUTO","08 Jan 2016","7759.7","7827.05","7704.15","7744.20"
"NIFTY AUTO","07 Jan 2016","7943.15","7946.2","7693.75","7725.10"
"NIFTY AUTO","06 Jan 2016","8118.35","8133","8009","8025.40"
"NIFTY AUTO","05 Jan 2016","8181.9","8205.85","8110.6","8124.30"
"NIFTY AUTO","04 Jan 2016","8306.3","8340.35","8131.1","8142.80"
"NIFTY AUTO","01 Jan 2016","8260.55","8342.65","8250.5","8328.30"
"NIFTY AUTO","31 Dec 2015","8246.65","8266.4","8220.1","8254.70"
"NIFTY AUTO","30 Dec 2015","8276.8","8284.6","8235.9","8240.20"
"NIFTY AUTO","29 Dec 2015","8232.75","8285.15","8232.75","8268.80"
"NIFTY AUTO","28 Dec 2015","8157.6","8234.85","8156.8","8228.40"
"NIFTY AUTO","24 Dec 2015","8134.1","8156.8","8113.95","8136.60"
"NIFTY AUTO","23 Dec 2015","8136.15","8148.4","8104.9","8111.00"
"NIFTY AUTO","22 Dec 2015","8159.7","8164.55","8091.9","8099.60"
"NIFTY AUTO","21 Dec 2015","8092.65","8162.55","8092.65","8154.90"
"NIFTY AUTO","18 Dec 2015","8123","8140.65","8067.65","8079.20"
"NIFTY AUTO","17 Dec 2015","8080.05","8165.3","7999.4","8149.00"
"NIFTY AUTO","16 Dec 2015","8059.8","8098.05","7997.45","8035.60"
"NIFTY AUTO","15 Dec 2015","7991","8089.8","7930.55","8082.30"
"NIFTY AUTO","14 Dec 2015","7858.75","7988.95","7797.65","7964.00"
"NIFTY AUTO","11 Dec 2015","8106","8113.8","7892.95","7943.20"
"NIFTY AUTO","10 Dec 2015","8123.8","8123.8","8006.55","8085.00"
"NIFTY AUTO","09 Dec 2015","8199.25","8212.8","8059.95","8067.90"
"NIFTY AUTO","08 Dec 2015","8191.95","8271.5","8181.55","8210.30"
"NIFTY AUTO","07 Dec 2015","8276.6","8288.75","8197.8","8221.50"
"NIFTY AUTO","04 Dec 2015","8286.1","8309.35","8228.85","8240.70"
"NIFTY AUTO","03 Dec 2015","8388.95","8400.45","8323.95","8334.60"
"NIFTY AUTO","02 Dec 2015","8429.8","8437.45","8387.9","8416.40"
"NIFTY AUTO","01 Dec 2015","8527.2","8527.2","8403","8419.00"
"NIFTY AUTO","30 Nov 2015","8468.4","8563.65","8443.95","8481.80"
"NIFTY AUTO","27 Nov 2015","8493.5","8530.15","8436.75","8443.60"
"NIFTY AUTO","26 Nov 2015","8360.8","8460.85","8339.95","8444.60"
"NIFTY AUTO","24 Nov 2015","8368.9","8396.75","8323.25","8332.90"
"NIFTY AUTO","23 Nov 2015","8335.1","8410.55","8329.65","8395.30"
"NIFTY AUTO","20 Nov 2015","8308.05","8392.2","8287.65","8339.40"
"NIFTY AUTO","19 Nov 2015","8252.25","8315.3","8233.7","8295.00"
"NIFTY AUTO","18 Nov 2015","8253.95","8289.05","8172.85","8181.00"
"NIFTY AUTO","17 Nov 2015","8221.3","8287.55","8199.5","8252.10"
"NIFTY AUTO","16 Nov 2015","8155.6","8236.55","8110.05","8190.30"
"NIFTY AUTO","13 Nov 2015","8263.8","8278","8164.85","8178.30"
"NIFTY AUTO","11 Nov 2015","8299.5","8330.2","8290.25","8303.90"
"NIFTY AUTO","10 Nov 2015","8230.55","8305","8217.95","8257.70"
"NIFTY AUTO","09 Nov 2015","7921.75","8265.25","7921.75","8246.20"
"NIFTY AUTO","06 Nov 2015","8173.95","8215.55","8087.55","8144.40"
"NIFTY AUTO","05 Nov 2015","8224.05","8261.55","8180.9","8194.10"
"NIFTY AUTO","04 Nov 2015","8160.5","8269.5","8160.5","8235.70"
"NIFTY AUTO","03 Nov 2015","8140.9","8141.65","8074.5","8102.90"
"NIFTY AUTO","02 Nov 2015","8132.6","8164.5","8066.8","8097.10"
"NIFTY AUTO","30 Oct 2015","8188.25","8192.1","8078.4","8091.90"
"NIFTY AUTO","29 Oct 2015","8220.35","8240","8179.1","8195.90"
"NIFTY AUTO","28 Oct 2015","8266.45","8281.35","8184.35","8206.10"
"NIFTY AUTO","27 Oct 2015","8218.4","8280.3","8215.95","8272.30"
"NIFTY AUTO","26 Oct 2015","8265.85","8294.9","8222.5","8232.20"
"NIFTY AUTO","23 Oct 2015","8337.5","8369.9","8222.85","8228.30"
"NIFTY AUTO","21 Oct 2015","8262.05","8303.6","8209.25","8285.10"
"NIFTY AUTO","20 Oct 2015","8260","8338","8228.15","8265.40"
"NIFTY AUTO","19 Oct 2015","8269","8269","8205","8245.50"
"NIFTY AUTO","16 Oct 2015","8245.8","8280.45","8206.1","8266.60"
"NIFTY AUTO","15 Oct 2015","8049.65","8200.25","8049.65","8193.40"
"NIFTY AUTO","14 Oct 2015","8052.2","8065","8000.25","8010.50"
"NIFTY AUTO","13 Oct 2015","8059.9","8093.35","8027.3","8078.20"
"NIFTY AUTO","12 Oct 2015","8070.05","8120.9","8043","8062.60"
"NIFTY AUTO","09 Oct 2015","8074","8108.8","8013.85","8051.20"
"NIFTY AUTO","08 Oct 2015","8098","8098","8007","8021.70"
"NIFTY AUTO","07 Oct 2015","7949.05","8081.55","7923.55","8064.00"
"NIFTY AUTO","06 Oct 2015","7957.65","7965","7908.9","7947.60"
"NIFTY AUTO","05 Oct 2015","7787.15","7911.15","7784.9","7890.40"
"NIFTY AUTO","01 Oct 2015","7816.75","7816.75","7699.75","7731.50"
"NIFTY AUTO","30 Sep 2015","7691.6","7772.1","7672.45","7759.60"
"NIFTY AUTO","29 Sep 2015","7491.95","7761.15","7475.1","7648.20"
"NIFTY AUTO","28 Sep 2015","7749.55","7749.55","7569.8","7584.20"
"NIFTY AUTO","24 Sep 2015","7710.9","7778.65","7689.35","7721.20"
"NIFTY AUTO","23 Sep 2015","7620.5","7743.8","7611.5","7705.50"
"NIFTY AUTO","22 Sep 2015","7892.3","7901.95","7681.75","7709.80"
"NIFTY AUTO","21 Sep 2015","7772.45","7868.5","7772.45","7848.70"
"NIFTY AUTO","18 Sep 2015","7814.4","7939.75","7809.6","7842.50"
"NIFTY AUTO","16 Sep 2015","7820.25","7835.45","7764.55","7799.10"
"NIFTY AUTO","15 Sep 2015","7889","7893.6","7753","7766.20"
"NIFTY AUTO","14 Sep 2015","7902.1","7915.7","7817.45","7890.70"
"NIFTY AUTO","11 Sep 2015","7932.35","7968.1","7832.15","7857.40"
"NIFTY AUTO","10 Sep 2015","7717.85","7914.95","7616.7","7875.80"
"NIFTY AUTO","09 Sep 2015","7698.45","7855.3","7693.2","7814.80"
"NIFTY AUTO","08 Sep 2015","7491.5","7626.9","7413.2","7589.00"
"NIFTY AUTO","07 Sep 2015","7592.55","7617.65","7449.45","7464.30"
"NIFTY AUTO","04 Sep 2015","7710.6","7712.1","7503","7559.40"
"NIFTY AUTO","03 Sep 2015","7698.35","7787.65","7676.3","7738.60"
"NIFTY AUTO","02 Sep 2015","7780.45","7795.55","7622.65","7638.70"
"NIFTY AUTO","01 Sep 2015","7877.5","7937.1","7678.2","7745.40"
"NIFTY AUTO","31 Aug 2015","8005.35","8033","7930.7","7948.50"
"NIFTY AUTO","28 Aug 2015","8051.4","8069.2","7971.35","8023.30"
"NIFTY AUTO","27 Aug 2015","8015.8","8022.1","7898.95","7952.30"
"NIFTY AUTO","26 Aug 2015","7888.2","7996","7784.4","7882.10"
"NIFTY AUTO","25 Aug 2015","7836.65","7956.45","7597.35","7920.30"
"NIFTY AUTO","24 Aug 2015","8080.9","8083.2","7710.15","7773.40"
"NIFTY AUTO","21 Aug 2015","8482.55","8482.55","8310.95","8381.70"
"NIFTY AUTO","20 Aug 2015","8660.6","8695.45","8533.25","8553.50"
"NIFTY AUTO","19 Aug 2015","8657.25","8727.9","8603.3","8703.30"
"NIFTY AUTO","18 Aug 2015","8639.6","8684.5","8605","8662.50"
"NIFTY AUTO","17 Aug 2015","8654.85","8683.25","8538.55","8615.40"
"NIFTY AUTO","14 Aug 2015","8495.45","8650.9","8466.35","8642.10"
"NIFTY AUTO","13 Aug 2015","8446.7","8519.15","8413.3","8441.50"
"NIFTY AUTO","12 Aug 2015","8576.85","8576.85","8391.55","8407.10"
"NIFTY AUTO","11 Aug 2015","8765.3","8765.3","8574.95","8619.20"
"NIFTY AUTO","10 Aug 2015","8762.55","8837.35","8712.5","8745.60"
"NIFTY AUTO","07 Aug 2015","8789.1","8862.4","8772.95","8803.00"
"NIFTY AUTO","06 Aug 2015","8799.85","8813.15","8727.6","8796.90"
"NIFTY AUTO","05 Aug 2015","8727.25","8840.35","8719","8795.40"
"NIFTY AUTO","04 Aug 2015","8655.1","8720.3","8576.5","8703.60"
"NIFTY AUTO","03 Aug 2015","8572","8647.05","8541.8","8609.60"
"NIFTY AUTO","31 Jul 2015","8433.1","8566.2","8425.2","8544.80"
"NIFTY AUTO","30 Jul 2015","8434.6","8476.7","8370.95","8387.50"
"NIFTY AUTO","29 Jul 2015","8307.45","8381.9","8286.3","8368.90"
"NIFTY AUTO","28 Jul 2015","8316.75","8329.6","8236.8","8259.50"
"NIFTY AUTO","27 Jul 2015","8433","8433","8294.2","8305.60"
"NIFTY AUTO","24 Jul 2015","8567.95","8576.8","8457.6","8472.00"
"NIFTY AUTO","23 Jul 2015","8561.15","8610.15","8522.85","8581.30"
"NIFTY AUTO","22 Jul 2015","8431.2","8562.3","8406.85","8538.80"
"NIFTY AUTO","21 Jul 2015","8484.3","8516.45","8420.15","8440.40"
"NIFTY AUTO","20 Jul 2015","8509.1","8512.1","8461.9","8476.30"
"NIFTY AUTO","17 Jul 2015","8461.05","8496.8","8407.65","8473.90"
"NIFTY AUTO","16 Jul 2015","8410.15","8446.25","8406.75","8434.50"
"NIFTY AUTO","15 Jul 2015","8321.75","8415.85","8320.35","8403.20"
"NIFTY AUTO","14 Jul 2015","8393.5","8393.5","8268.15","8305.70"
"NIFTY AUTO","13 Jul 2015","8292.75","8377.7","8233.95","8370.70"
"NIFTY AUTO","10 Jul 2015","8273.25","8301.8","8214.7","8234.10"
"NIFTY AUTO","09 Jul 2015","8276.65","8313.95","8240.9","8248.50"
"NIFTY AUTO","08 Jul 2015","8415.5","8415.5","8265.7","8287.30"
"NIFTY AUTO","07 Jul 2015","8540.55","8566.65","8457.35","8488.90"
"NIFTY AUTO","06 Jul 2015","8380.05","8536.2","8375.55","8517.90"
"NIFTY AUTO","03 Jul 2015","8552.9","8586","8475.25","8493.50"
"NIFTY AUTO","02 Jul 2015","8508.8","8582.15","8481.7","8528.60"
"NIFTY AUTO","01 Jul 2015","8401.3","8519.45","8375.15","8482.40"
"NIFTY AUTO","30 Jun 2015","8328.45","8391.7","8301.15","8383.20"
"NIFTY AUTO","29 Jun 2015","8285.75","8340.85","8220.55","8325.00"
"NIFTY AUTO","26 Jun 2015","8397.9","8459.1","8359.9","8447.20"
"NIFTY AUTO","25 Jun 2015","8304.8","8420.95","8295.55","8395.90"
"NIFTY AUTO","24 Jun 2015","8429.15","8429.15","8301.9","8326.90"
"NIFTY AUTO","23 Jun 2015","8414.45","8444.25","8375.65","8405.80"
"NIFTY AUTO","22 Jun 2015","8337.8","8412.95","8337.8","8400.70"
"NIFTY AUTO","19 Jun 2015","8277.75","8356.5","8253.35","8305.30"
"NIFTY AUTO","18 Jun 2015","8175.65","8269.2","8157.7","8258.60"
"NIFTY AUTO","17 Jun 2015","8130.15","8204.7","8066.65","8160.90"
"NIFTY AUTO","16 Jun 2015","8015.55","8116","7947.5","8090.80"
"NIFTY AUTO","15 Jun 2015","7939.95","8026.65","7919.4","7996.20"
"NIFTY AUTO","12 Jun 2015","7889.7","7925.25","7843.45","7905.20"
"NIFTY AUTO","11 Jun 2015","8137.6","8137.6","7892.5","7909.00"
"NIFTY AUTO","10 Jun 2015","7963.35","8120.6","7948.4","8104.00"
"NIFTY AUTO","09 Jun 2015","7968.05","8014.65","7934.6","7953.60"
"NIFTY AUTO","08 Jun 2015","8085.5","8085.5","7988.75","8006.10"
"NIFTY AUTO","05 Jun 2015","8089.55","8160.15","8046.9","8092.30"
"NIFTY AUTO","04 Jun 2015","8193.05","8195.9","8064.4","8130.40"
"NIFTY AUTO","03 Jun 2015","8314.8","8321.75","8108.6","8191.60"
"NIFTY AUTO","02 Jun 2015","8515.35","8521.25","8308","8325.00"
"NIFTY AUTO","01 Jun 2015","8527","8548.8","8465.6","8509.30"
"NIFTY AUTO","29 May 2015","8398.6","8556.15","8351.2","8536.70"
"NIFTY AUTO","28 May 2015","8392.8","8427.4","8329.05","8379.30"
"NIFTY AUTO","27 May 2015","8410.7","8447.45","8347.15","8369.90"
"NIFTY AUTO","26 May 2015","8575","8578.9","8520","8548.10"
"NIFTY AUTO","25 May 2015","8557.7","8622.9","8533","8565.10"
"NIFTY AUTO","22 May 2015","8560.25","8589","8531.15","8581.60"
"NIFTY AUTO","21 May 2015","8498.15","8554.65","8462.7","8549.60"
"NIFTY AUTO","20 May 2015","8554.05","8582.4","8465.85","8484.80"
"NIFTY AUTO","19 May 2015","8579.25","8637.5","8513.95","8531.30"
"NIFTY AUTO","18 May 2015","8537.75","8614.05","8494.65","8600.00"
"NIFTY AUTO","15 May 2015","8508","8570.8","8498.5","8539.50"
"NIFTY AUTO","14 May 2015","8404.45","8495.65","8307.2","8485.50"
"NIFTY AUTO","13 May 2015","8348.95","8448.6","8269.2","8413.40"
"NIFTY AUTO","12 May 2015","8422.7","8422.7","8256.05","8277.50"
"NIFTY AUTO","11 May 2015","8273.1","8439.05","8273.1","8427.50"
"NIFTY AUTO","08 May 2015","8060.5","8212.25","8058.1","8199.20"
"NIFTY AUTO","07 May 2015","8065.45","8102.75","7917.75","7986.20"
"NIFTY AUTO","06 May 2015","8304.9","8314.6","8064.9","8089.80"
"NIFTY AUTO","05 May 2015","8350.05","8381.75","8295.4","8327.20"
"NIFTY AUTO","04 May 2015","8260.4","8350.3","8244","8330.20"
"NIFTY AUTO","30 Apr 2015","8264.45","8265.4","8171.8","8188.20"
"NIFTY AUTO","29 Apr 2015","8335.3","8341.4","8254","8278.50"
"NIFTY AUTO","28 Apr 2015","8133.35","8334.7","8117.5","8315.40"
"NIFTY AUTO","27 Apr 2015","8193","8205.55","8016.6","8118.60"
"NIFTY AUTO","24 Apr 2015","8242.5","8250.3","8132.9","8164.40"
"NIFTY AUTO","23 Apr 2015","8337.65","8360.05","8194.9","8228.80"
"NIFTY AUTO","22 Apr 2015","8316.2","8317.7","8133.65","8280.30"
"NIFTY AUTO","21 Apr 2015","8406.3","8444.3","8247.1","8284.90"
"NIFTY AUTO","20 Apr 2015","8587.9","8589.5","8344.6","8398.60"
"NIFTY AUTO","17 Apr 2015","8654.1","8658.7","8547.35","8558.20"
"NIFTY AUTO","16 Apr 2015","8704.1","8730.15","8584.95","8666.40"
"NIFTY AUTO","15 Apr 2015","8803.95","8803.95","8660.3","8682.00"
"NIFTY AUTO","13 Apr 2015","8885.6","8888.15","8801.1","8817.80"
"NIFTY AUTO","10 Apr 2015","8852.25","8893.4","8832","8879.00"
"NIFTY AUTO","09 Apr 2015","8867.45","8873","8781.7","8848.10"
"NIFTY AUTO","08 Apr 2015","8843.45","8876.35","8823.65","8838.70"
"NIFTY AUTO","07 Apr 2015","8813.65","8823.05","8715","8794.50"
"NIFTY AUTO","06 Apr 2015","8749.5","8810.45","8706.95","8792.00"
"NIFTY AUTO","01 Apr 2015","8622.1","8723.4","8598.55","8710.70"
"NIFTY AUTO","31 Mar 2015","8605.8","8703.7","8573.85","8621.70"
"NIFTY AUTO","30 Mar 2015","8487.4","8584.55","8456.4","8574.40"
"NIFTY AUTO","27 Mar 2015","8415.1","8453.85","8312.4","8435.00"
"NIFTY AUTO","26 Mar 2015","8451.7","8493.35","8364","8385.30"
"NIFTY AUTO","25 Mar 2015","8511.7","8548.2","8485.05","8515.60"
"NIFTY AUTO","24 Mar 2015","8599.65","8604.65","8463.35","8480.80"
"NIFTY AUTO","23 Mar 2015","8604.3","8656.4","8560.1","8597.80"
"NIFTY AUTO","20 Mar 2015","8698.15","8698.3","8572.7","8585.90"
"NIFTY AUTO","19 Mar 2015","8813.7","8846.6","8700.3","8719.50"
"NIFTY AUTO","18 Mar 2015","8810.25","8812.3","8718.9","8748.70"
"NIFTY AUTO","17 Mar 2015","8765.7","8857.95","8736.55","8807.40"
"NIFTY AUTO","16 Mar 2015","8732.45","8743.35","8676","8697.80"
"NIFTY AUTO","13 Mar 2015","8906.65","8906.65","8700","8721.70"
"NIFTY AUTO","12 Mar 2015","8798","8870.05","8790.1","8851.60"
"NIFTY AUTO","11 Mar 2015","8763.1","8805.5","8710.2","8761.50"
"NIFTY AUTO","10 Mar 2015","8756.9","8841.6","8725.55","8756.40"
"NIFTY AUTO","09 Mar 2015","8789.1","8804.55","8706.4","8727.00"
"NIFTY AUTO","05 Mar 2015","8807.95","8839.65","8755.35","8825.60"
"NIFTY AUTO","04 Mar 2015","8911.05","8952.9","8755.45","8777.80"
"NIFTY AUTO","03 Mar 2015","8890.8","8890.8","8792","8838.80"
"NIFTY AUTO","02 Mar 2015","9000.8","9028.2","8820.35","8919.50"
"NIFTY AUTO","28 Feb 2015","8857.6","8978.5","8706.6","8935.30"
"NIFTY AUTO","27 Feb 2015","8696.45","8866.85","8690.05","8841.80"
"NIFTY AUTO","26 Feb 2015","8791.95","8796.35","8630.8","8640.70"
"NIFTY AUTO","25 Feb 2015","8811.2","8838","8768.75","8781.30"
"NIFTY AUTO","24 Feb 2015","8830.85","8831.15","8727.7","8777.70"
"NIFTY AUTO","23 Feb 2015","8907.35","8916.5","8793.25","8804.10"
"NIFTY AUTO","20 Feb 2015","8910.5","8927.35","8856.55","8874.60"
"NIFTY AUTO","19 Feb 2015","8929.9","8967.4","8809.6","8871.60"
"NIFTY AUTO","18 Feb 2015","8783.9","8899.5","8735.5","8884.80"
"NIFTY AUTO","16 Feb 2015","8797.95","8880.95","8760.4","8792.50"
"NIFTY AUTO","13 Feb 2015","8688.35","8770.7","8632.05","8759.00"
"NIFTY AUTO","12 Feb 2015","8585.15","8677.1","8579.05","8654.30"
"NIFTY AUTO","11 Feb 2015","8478.65","8532.2","8411.8","8514.10"
"NIFTY AUTO","10 Feb 2015","8271.5","8478.7","8263.4","8436.00"
"NIFTY AUTO","09 Feb 2015","8408.25","8408.25","8276.25","8294.40"
"NIFTY AUTO","06 Feb 2015","8661.85","8669.95","8483.05","8496.30"
"NIFTY AUTO","05 Feb 2015","8818.45","8890.75","8725.9","8749.60"
"NIFTY AUTO","04 Feb 2015","8946.85","8946.85","8795.9","8812.50"
"NIFTY AUTO","03 Feb 2015","9030.9","9058.75","8882.9","8919.70"
"NIFTY AUTO","02 Feb 2015","8951.8","9004.75","8904.65","8976.10"
"NIFTY AUTO","30 Jan 2015","9085.65","9100.55","8909.75","8930.80"
"NIFTY AUTO","29 Jan 2015","9043","9062.8","8987.4","9049.70"
"NIFTY AUTO","28 Jan 2015","9062.25","9093.45","8995.35","9043.10"
"NIFTY AUTO","27 Jan 2015","9026.7","9110.5","9004.45","9099.60"
"NIFTY AUTO","23 Jan 2015","8932.75","9001.55","8894.15","8983.10"
"NIFTY AUTO","22 Jan 2015","8797.2","8857.05","8784.45","8842.00"
"NIFTY AUTO","21 Jan 2015","8783.5","8809.95","8720.2","8779.90"
"NIFTY AUTO","20 Jan 2015","8704.9","8769.2","8675.15","8760.90"
"NIFTY AUTO","19 Jan 2015","8629.4","8704.6","8624.9","8694.90"
"NIFTY AUTO","16 Jan 2015","8604.6","8640.05","8567.15","8623.60"
"NIFTY AUTO","15 Jan 2015","8541","8655.95","8508.8","8614.70"
"NIFTY AUTO","14 Jan 2015","8408.5","8483","8381.3","8427.70"
"NIFTY AUTO","13 Jan 2015","8415.45","8462.15","8363.95","8398.80"
"NIFTY AUTO","12 Jan 2015","8387.05","8422.75","8323.9","8409.50"
"NIFTY AUTO","09 Jan 2015","8467.95","8476.75","8320.45","8397.00"
"NIFTY AUTO","08 Jan 2015","8330.5","8406.3","8330.5","8397.30"
"NIFTY AUTO","07 Jan 2015","8226.75","8282.65","8189.2","8254.70"
"NIFTY AUTO","06 Jan 2015","8400","8400","8228.05","8248.20"
"NIFTY AUTO","05 Jan 2015","8366.4","8510.6","8366.4","8467.90"
"NIFTY AUTO","02 Jan 2015","8322.6","8414.3","8322.6","8365.40"
"NIFTY AUTO","01 Jan 2015","8271.25","8326.75","8262.7","8318.80"
"NIFTY AUTO","31 Dec 2014","8232.15","8306.4","8211.3","8281.20"
"NIFTY AUTO","30 Dec 2014","8347.2","8352.1","8290.55","8302.30"
"NIFTY AUTO","29 Dec 2014","8231.95","8344.5","8231.95","8323.10"
"NIFTY AUTO","26 Dec 2014","8193.3","8244.65","8139.75","8203.20"
"NIFTY AUTO","24 Dec 2014","8273.85","8303.3","8169.3","8184.30"
"NIFTY AUTO","23 Dec 2014","8307.7","8358","8219.55","8259.50"
"NIFTY AUTO","22 Dec 2014","8194.7","8302.8","8161.5","8286.70"
"NIFTY AUTO","19 Dec 2014","8231.9","8326.7","8148.1","8168.40"
"NIFTY AUTO","18 Dec 2014","8075.35","8171","8042.45","8156.10"
"NIFTY AUTO","17 Dec 2014","8048.95","8112.85","7923","7977.50"
"NIFTY AUTO","16 Dec 2014","8205.9","8246.65","8085.85","8109.50"
"NIFTY AUTO","15 Dec 2014","8237.15","8302.7","8210.95","8260.70"
"NIFTY AUTO","12 Dec 2014","8304.6","8357.9","8269.7","8284.30"
"NIFTY AUTO","11 Dec 2014","8372.55","8404.15","8253.25","8318.70"
"NIFTY AUTO","10 Dec 2014","8304.65","8414.55","8302.95","8389.50"
"NIFTY AUTO","09 Dec 2014","8446.9","8484.2","8326.5","8351.80"
"NIFTY AUTO","08 Dec 2014","8612.05","8617.45","8436.4","8450.30"
"NIFTY AUTO","05 Dec 2014","8600.95","8630.7","8574.25","8585.90"
"NIFTY AUTO","04 Dec 2014","8647.35","8673.2","8558.35","8587.70"
"NIFTY AUTO","03 Dec 2014","8540.75","8604.7","8540.75","8594.90"
"NIFTY AUTO","02 Dec 2014","8530.5","8530.5","8447.2","8481.60"
"NIFTY AUTO","01 Dec 2014","8579.25","8604.05","8533","8556.10"
"NIFTY AUTO","28 Nov 2014","8411.65","8564.7","8411.65","8540.20"
"NIFTY AUTO","27 Nov 2014","8326.45","8390.3","8312.4","8378.70"
"NIFTY AUTO","26 Nov 2014","8287.8","8344.05","8244.25","8333.70"
"NIFTY AUTO","25 Nov 2014","8412.85","8420.1","8239.85","8301.80"
"NIFTY AUTO","24 Nov 2014","8386.6","8439.1","8364.6","8393.70"
"NIFTY AUTO","21 Nov 2014","8359.2","8426.5","8341","8378.80"
"NIFTY AUTO","20 Nov 2014","8425.9","8430","8278.05","8334.20"
"NIFTY AUTO","19 Nov 2014","8470.05","8495.45","8334.45","8378.70"
"NIFTY AUTO","18 Nov 2014","8426.95","8455.8","8416.05","8441.70"
"NIFTY AUTO","17 Nov 2014","8271.05","8414.35","8271.05","8401.20"
"NIFTY AUTO","14 Nov 2014","8272.95","8328.25","8267.7","8285.00"
"NIFTY AUTO","13 Nov 2014","8320.5","8337.3","8221.8","8251.20"
"NIFTY AUTO","12 Nov 2014","8200.1","8315.7","8200","8285.20"
"NIFTY AUTO","11 Nov 2014","8133.8","8186.05","8126.55","8172.80"
"NIFTY AUTO","10 Nov 2014","8128.45","8179.9","8057.65","8106.30"
"NIFTY AUTO","07 Nov 2014","8169.35","8207.95","8111.4","8118.40"
"NIFTY AUTO","05 Nov 2014","8190.9","8220.05","8161.1","8183.90"
"NIFTY AUTO","03 Nov 2014","8193.7","8201.95","8124.45","8172.80"
"NIFTY AUTO","31 Oct 2014","8156.2","8264.85","8121.8","8246.90"
"NIFTY AUTO","30 Oct 2014","8091","8162.95","8059.1","8128.90"
"NIFTY AUTO","29 Oct 2014","8046.2","8115.55","8033.95","8103.70"
