"Index Name","Date","Open","High","Low","Close"
"NIFTY PRIVATE BANK","24 Jun 2019","17026.9","17066.2","16913.95","16951.90"
"NIFTY PRIVATE BANK","21 Jun 2019","17121.1","17121.1","16941.4","16984.20"
"NIFTY PRIVATE BANK","20 Jun 2019","16849.9","17125.75","16768.45","17101.40"
"NIFTY PRIVATE BANK","19 Jun 2019","16950.75","17052.2","16793","16846.85"
"NIFTY PRIVATE BANK","18 Jun 2019","16858.45","16985.9","16783.55","16854.70"
"NIFTY PRIVATE BANK","17 Jun 2019","17034.75","17062.7","16808.65","16823.65"
"NIFTY PRIVATE BANK","14 Jun 2019","17256.65","17284.85","16952.1","17009.00"
"NIFTY PRIVATE BANK","13 Jun 2019","17228.95","17280.2","17066.3","17243.25"
"NIFTY PRIVATE BANK","12 Jun 2019","17450.1","17453.9","17272.9","17300.90"
"NIFTY PRIVATE BANK","11 Jun 2019","17422.85","17561.2","17313.8","17479.85"
"NIFTY PRIVATE BANK","10 Jun 2019","17461.95","17532.15","17242.6","17343.30"
"NIFTY PRIVATE BANK","07 Jun 2019","17320.25","17409.65","17108","17368.70"
"NIFTY PRIVATE BANK","06 Jun 2019","17639.4","17647.45","17231","17261.35"
"NIFTY PRIVATE BANK","04 Jun 2019","17620.2","17763.95","17613.25","17665.20"
"NIFTY PRIVATE BANK","03 Jun 2019","17538.85","17700.8","17464.75","17689.20"
"NIFTY PRIVATE BANK","31 May 2019","17691.85","17750.4","17108.4","17522.20"
"NIFTY PRIVATE BANK","30 May 2019","17462.05","17676.7","17452.55","17611.95"
"NIFTY PRIVATE BANK","29 May 2019","17547.05","17594.3","17470.2","17493.35"
"NIFTY PRIVATE BANK","28 May 2019","17673.5","17691.95","17463.65","17617.60"
"NIFTY PRIVATE BANK","27 May 2019","17420.5","17661.05","17354.75","17629.05"
"NIFTY PRIVATE BANK","24 May 2019","17136.4","17445.15","17063.55","17404.95"
"NIFTY PRIVATE BANK","23 May 2019","17230.45","17638.5","16928.95","16988.45"
"NIFTY PRIVATE BANK","22 May 2019","16925.1","17110.55","16845.75","17010.05"
"NIFTY PRIVATE BANK","21 May 2019","17192.95","17243.25","16853.1","16874.30"
"NIFTY PRIVATE BANK","20 May 2019","16850.7","17171.3","16790.55","17130.50"
"NIFTY PRIVATE BANK","17 May 2019","16126.65","16492.75","16119.55","16438.00"
"NIFTY PRIVATE BANK","16 May 2019","16004.3","16154","15939.75","16103.25"
"NIFTY PRIVATE BANK","15 May 2019","16195.3","16229.2","15959.9","15998.40"
"NIFTY PRIVATE BANK","14 May 2019","16105.9","16286.65","16032.9","16146.70"
"NIFTY PRIVATE BANK","13 May 2019","16300","16313.65","16061.1","16081.35"
"NIFTY PRIVATE BANK","10 May 2019","16310.65","16443.8","16272.4","16322.60"
"NIFTY PRIVATE BANK","09 May 2019","16294.7","16385.3","16250.55","16295.65"
"NIFTY PRIVATE BANK","08 May 2019","16499.7","16499.7","16337.8","16356.35"
"NIFTY PRIVATE BANK","07 May 2019","16764.95","16818.1","16484.95","16509.10"
"NIFTY PRIVATE BANK","06 May 2019","16707.45","16778.1","16650.65","16695.20"
"NIFTY PRIVATE BANK","03 May 2019","16814","16989.3","16802.05","16893.65"
"NIFTY PRIVATE BANK","02 May 2019","16768","16892.25","16720.5","16754.70"
"NIFTY PRIVATE BANK","30 Apr 2019","16971.75","16971.75","16707.95","16807.40"
"NIFTY PRIVATE BANK","26 Apr 2019","16946.6","17082.8","16803.5","17062.00"
"NIFTY PRIVATE BANK","25 Apr 2019","17020.6","17107.1","16787.6","16817.15"
"NIFTY PRIVATE BANK","24 Apr 2019","16806","17003.5","16736.95","16974.15"
"NIFTY PRIVATE BANK","23 Apr 2019","16920.85","17010.2","16748.45","16760.95"
"NIFTY PRIVATE BANK","22 Apr 2019","17259.4","17266.5","16855.7","16877.05"
"NIFTY PRIVATE BANK","18 Apr 2019","17488.8","17498.15","17183.9","17230.90"
"NIFTY PRIVATE BANK","16 Apr 2019","17200.6","17444.25","17194.75","17411.00"
"NIFTY PRIVATE BANK","15 Apr 2019","17060.15","17156.7","17018.45","17120.90"
"NIFTY PRIVATE BANK","12 Apr 2019","16949.3","17068.2","16911.95","17032.20"
"NIFTY PRIVATE BANK","11 Apr 2019","17011.3","17014","16873.5","16946.95"
"NIFTY PRIVATE BANK","10 Apr 2019","17038.45","17179.05","16967.4","16990.50"
"NIFTY PRIVATE BANK","09 Apr 2019","17001.7","17178.35","16907.3","17146.05"
"NIFTY PRIVATE BANK","08 Apr 2019","17175.4","17191.6","16901.3","16971.95"
"NIFTY PRIVATE BANK","05 Apr 2019","17015.95","17160.8","16969.65","17111.80"
"NIFTY PRIVATE BANK","04 Apr 2019","17127.6","17163.6","16909.75","16961.60"
"NIFTY PRIVATE BANK","03 Apr 2019","17276.3","17367.4","17063.05","17101.50"
"NIFTY PRIVATE BANK","02 Apr 2019","17299.9","17299.9","17117.6","17226.70"
"NIFTY PRIVATE BANK","01 Apr 2019","17377.15","17431.7","17165.35","17225.25"
"NIFTY PRIVATE BANK","29 Mar 2019","17359.4","17370.5","17224.1","17315.55"
"NIFTY PRIVATE BANK","28 Mar 2019","17136.9","17367.4","17082.8","17336.75"
"NIFTY PRIVATE BANK","27 Mar 2019","17104.4","17264","16982.9","17108.55"
"NIFTY PRIVATE BANK","26 Mar 2019","16681.05","17052","16663.55","17012.35"
"NIFTY PRIVATE BANK","25 Mar 2019","16741.15","16744.7","16600.55","16664.35"
"NIFTY PRIVATE BANK","22 Mar 2019","17045.4","17094.4","16819.5","16879.10"
"NIFTY PRIVATE BANK","20 Mar 2019","17001","17036.1","16905.8","16986.20"
"NIFTY PRIVATE BANK","19 Mar 2019","16975","17021.25","16873.4","17001.90"
"NIFTY PRIVATE BANK","18 Mar 2019","16860.1","17030.25","16784.5","16915.55"
"NIFTY PRIVATE BANK","15 Mar 2019","16555.6","16873.35","16543.1","16769.35"
"NIFTY PRIVATE BANK","14 Mar 2019","16534.5","16585.7","16455.9","16507.00"
"NIFTY PRIVATE BANK","13 Mar 2019","16271.9","16506.25","16187.2","16463.25"
"NIFTY PRIVATE BANK","12 Mar 2019","16070.2","16292","16051.2","16257.90"
"NIFTY PRIVATE BANK","11 Mar 2019","15871.65","16001.3","15840.95","15960.25"
"NIFTY PRIVATE BANK","08 Mar 2019","15801","15874.45","15775.2","15845.40"
"NIFTY PRIVATE BANK","07 Mar 2019","15816.6","15875.95","15754.95","15842.70"
"NIFTY PRIVATE BANK","06 Mar 2019","15795.9","15832.85","15725.85","15806.80"
"NIFTY PRIVATE BANK","05 Mar 2019","15452.8","15766.55","15384.15","15756.75"
"NIFTY PRIVATE BANK","01 Mar 2019","15382.25","15454.25","15370.85","15437.70"
"NIFTY PRIVATE BANK","28 Feb 2019","15343.5","15357.95","15267.75","15291.35"
"NIFTY PRIVATE BANK","27 Feb 2019","15454.3","15521.8","15229.5","15284.60"
"NIFTY PRIVATE BANK","26 Feb 2019","15290.9","15483.6","15229.75","15378.20"
"NIFTY PRIVATE BANK","25 Feb 2019","15353.55","15502.4","15347.35","15481.50"
"NIFTY PRIVATE BANK","22 Feb 2019","15350.65","15371","15292.65","15310.45"
"NIFTY PRIVATE BANK","21 Feb 2019","15391.25","15463.05","15385.05","15430.25"
"NIFTY PRIVATE BANK","20 Feb 2019","15300","15392.9","15268.3","15376.05"
"NIFTY PRIVATE BANK","19 Feb 2019","15235.7","15431.15","15199.1","15239.80"
"NIFTY PRIVATE BANK","18 Feb 2019","15246.5","15312.65","15212.95","15233.40"
"NIFTY PRIVATE BANK","15 Feb 2019","15416.85","15429.1","15201.2","15299.05"
"NIFTY PRIVATE BANK","14 Feb 2019","15339.2","15417.45","15254.9","15386.40"
"NIFTY PRIVATE BANK","13 Feb 2019","15357.35","15386.4","15236.85","15257.35"
"NIFTY PRIVATE BANK","12 Feb 2019","15402.75","15474.85","15315.75","15331.05"
"NIFTY PRIVATE BANK","11 Feb 2019","15468.65","15498.4","15396","15449.25"
"NIFTY PRIVATE BANK","08 Feb 2019","15510.55","15594.3","15458.85","15493.50"
"NIFTY PRIVATE BANK","07 Feb 2019","15551.5","15648.95","15505.1","15552.85"
"NIFTY PRIVATE BANK","06 Feb 2019","15520.1","15566.6","15499.7","15541.75"
"NIFTY PRIVATE BANK","05 Feb 2019","15463.2","15541.15","15425.15","15491.00"
"NIFTY PRIVATE BANK","04 Feb 2019","15300.65","15469.7","15228.7","15441.25"
"NIFTY PRIVATE BANK","01 Feb 2019","15503","15592.85","15265.4","15382.10"
"NIFTY PRIVATE BANK","31 Jan 2019","15341.9","15517","15278","15495.10"
"NIFTY PRIVATE BANK","30 Jan 2019","15216.35","15304.3","15163.7","15242.20"
"NIFTY PRIVATE BANK","29 Jan 2019","15057.6","15132.65","14955","15053.85"
"NIFTY PRIVATE BANK","28 Jan 2019","15335.8","15381.6","15024.5","15072.30"
"NIFTY PRIVATE BANK","25 Jan 2019","15470.35","15586.1","15338.5","15384.80"
"NIFTY PRIVATE BANK","24 Jan 2019","15468.8","15529.2","15368.6","15466.55"
"NIFTY PRIVATE BANK","23 Jan 2019","15568.15","15622.3","15421.05","15459.65"
"NIFTY PRIVATE BANK","22 Jan 2019","15548.05","15567.45","15494.5","15557.40"
"NIFTY PRIVATE BANK","21 Jan 2019","15524.05","15586.35","15446.05","15552.45"
"NIFTY PRIVATE BANK","18 Jan 2019","15541.1","15559.85","15475.95","15505.80"
"NIFTY PRIVATE BANK","17 Jan 2019","15538","15588.1","15423.1","15537.80"
"NIFTY PRIVATE BANK","16 Jan 2019","15429.05","15528.55","15427","15485.50"
"NIFTY PRIVATE BANK","15 Jan 2019","15391.1","15453.7","15390.75","15429.95"
"NIFTY PRIVATE BANK","14 Jan 2019","15448.25","15448.4","15311.3","15353.65"
"NIFTY PRIVATE BANK","11 Jan 2019","15576.4","15583.35","15435.05","15484.05"
"NIFTY PRIVATE BANK","10 Jan 2019","15663.4","15663.4","15491","15527.30"
"NIFTY PRIVATE BANK","09 Jan 2019","15599.35","15687.3","15476.3","15665.55"
"NIFTY PRIVATE BANK","08 Jan 2019","15389.5","15544.45","15315.75","15520.50"
"NIFTY PRIVATE BANK","07 Jan 2019","15403.9","15486.1","15372.5","15391.30"
